Label,Text
not-malayalam,Nice trailer but manju again
Not_offensive,Padchone ithippo rajayude koode ano irngunnad Pani palum pole thonnunnu
Not_offensive,then : kanji adukkatte manikya       now : Kill that bastard    sivane! :/
Offensive_Targeted_Insult_Individual,Yendha ee Pallayappan parayunnath. we padam pottum. suvaranu
Not_offensive,simham Thane romanjm nte ambho ndh manushyana ith
Not_offensive,Innathe divasathinoru prathyekatha und  Innanu randu pulikalude kaladayalam kanda divasam  Katta waiting for releas
Not_offensive,Maranamass  lalettan kasari ini March 28 vare waitchayyanamallo
Not_offensive,Oru lalettan fan lalettane inganeyokke kaanan aagrahikkooo  Pritvi MANH!!
Not_offensive,Lucifer teaser adipolii.  Ennalum madhura raja teaser kan poitt illengil lose avum
Not_offensive,Lalettaaaaaaaaaaaaaaaa oru rakshayumilla superb ettaaaaa love you lot
Not_offensive,Prithvi massaa.. Ettan maranamass.... Lucifer  thakarkumm  parishauda annee poyi njan cinema kannom
Not_offensive,Ambooo  Ettan kidu acting  Raju Ettan poli making
Not_offensive,id thakarkum  kure idavelak shesham  mammooka vs lalettan (mammoka fan)
Not_offensive,Ith kgf poolee kadhaparachilanooo by indhrajith
Not_offensive,laletta polliku full support annu
Not_offensive,Ee quliti anu Malayalam filims vadathu
Not_offensive,Rajuvetta ningal maranmass love you oru great success avate....
Not_offensive,As 15k dislike itavarod aranenokke mansilayi oru choddyam       Nanam undo
Not_offensive,Pwli trailer
Not_offensive,Mass movie. Madurai rajja odikko
Not_offensive,Oru paandi gundeye Adichodukan Avn vannee
Not_offensive,P K Ramdas enna vanmaram vinu pagaram aru...athanu chodiyam?
Not_offensive,Marana mass pwolichu kolakollii.... Kidu... No words to express
Not_offensive,Ente ponnooo marakam iyyyoooo goosebumps  Kathirippinte kolamass trailer  Poli kidu kidolokidilan
not-malayalam,Prithviraj is promoting devil ? illuminati Prithviraj?
Not_offensive,ee padam pottum enn thonunnavar ethra per???
Not_offensive,vadaaa mass dialogue..mammootty fan aya njan pattunnu...ithu lalettan thakarkumennu...koode vishakite madhura rajayum...
Not_offensive,35 minutes...watched 5 more times...Stephen nedumpalliyude kalikalkku waiting...
Not_offensive,Triple pilleru dislike adichu marichittum onnum elkkanillallo
Not_offensive,Dayvu cheyth priyapettavare Kanni Akkaruth  over hype venda
Not_offensive,Direction Rajuettan aanel Standard inte glucose level high aa  Speechless
not-malayalam,I'm from karnataka but I hate kannada language
Not_offensive,Nthayalum ethil ninnu oru karyam manasilayi.....prithvirajinu pani ariyam.....varan ponath oru onnonnara  mothalaaaa
Not_offensive,Vaan Trailer .... laleetta nigga Oru jinn Aanu kettoo.....mass voice
Not_offensive,Oru KGF manakunundo...   Alla KGF ne thakarkkunna oru Mass item manakunund...
Not_offensive,Ente ponnanna..... Ente jeevane.... Lalettaaaaaa... Ummaaaah
Not_offensive,Amitha pratheesha vekunila anyway katta waiting #L
Not_offensive,Lucifer fdfs urappichavar like adi
Not_offensive,Like kand anthaaalichh vannavar adi like
Not_offensive,Pratheekshakalkum appuram kaatti thannu pratheeksha orupaad uyarthu prithivaraj enna nammude malayalikalude swakarya ahangari...!!
Not_offensive,Dislike adikaan vendi vannathaa.. pakshe.. #LUCIFAR ith pwoliKum... all d bzttt... by ikkaa_Faan
Not_offensive,Fastest 100 K like is loading......  Stephen nedumbili
Not_offensive,sadha pichaththi mudhal rocket launcher vere und..  rajuvettan enna summava
Not_offensive,lalettan ..vere levelaanu .  massss....
Not_offensive,Ee trailer kandapo KGF ormavanavar  adikk...
not-malayalam,Mohanlal Tamilnadu fan's  like here
Not_offensive,Ward membareeee kandittille vaa 28 nu theatril vaa
Not_offensive,Kanditt madhura raja trailer il ninnum oru story illatha moviyaanenna feel kitty
Not_offensive,Mammookka fans inu like adikkan ulla comment
Not_offensive,Odiyanekaal kooduthal kanji vendivarum lucifarine
Not_offensive,#illuminate  Arkum athikam ariyatha oru paru padi ....devil mayi vakenundeal . I think pirthraj is illuminated
Not_offensive,Ivde like adichavar avde poy dislike ADI.. avde like adichavar ivde vannum dislike adikku.. sangathy onnu kozhukkatte..
not-malayalam,im from mars but i love laletan
Not_offensive,Trailer okke kalakki..   But padam lag adippikkuooo oru chrya...
Not_offensive,Padam clss ann വേറെ level ayirikum
Not_offensive,Ente laletta powli. Romanjam...... Umma..... Love you laletta. Raju etta ningalu powliyanu
Offensive_Untargetede,Dislike adichavan maarude nenjathu irikkatte ente like THENDIKAL
Not_offensive,I HOPE THIS WILL BE THE BEST THRILLER FILM SUPERB TRAILER  ORU rakshayumilla.... Kidukaachi kidiloski item....  #Katta waiting for #Lucifer
Not_offensive,entta ponno vara level  katta waiting
Not_offensive,Chunk alla chunk edippaaanu laalleettaaan
Not_offensive,Average trailer...tiyaan pole akandu iruna mathiyarno....too many dialogues..
Offensive_Untargetede,eth 14k alavalathikal aanu dislike adichath
Not_offensive,Onnum.. Parayaan.. Illaa... Leavl... Levalll...
Not_offensive,Pakka trailer. Rajuvettan Brilliance. Lalettante all time best character aavum.. luv u laletta
Not_offensive,Madhuraraja 1 hour 40 k likes  Lucifer 1 min 40 k likes
Offensive_Targeted_Insult_Group,Mammuni fans dislike adich maduth kanumallo
Not_offensive,Pani ariyavunna oruthante kaiyil lalettane kittiyal theeravunna preshname undayirunnullu. Athethayalum ok ayi.  Lalettanrajuvettan
Not_offensive,Ente ammo marranam maasss alla kollaa maasss aannuuu lallettan  Ithu pollikum
Not_offensive,Etten fan anenu njan veendum teliyichirikunu
Not_offensive,Lalettane konde pattu super script aayirikum
Not_offensive,Class trailer
Not_offensive,1:35 aa purakil nikkunnath prithviraj aano
Not_offensive,enthe ponno enna lookkada mmmde eattan
Not_offensive,Sambavam kidu ayandu..but pratheekshikkan pediya.. sherikkum pedichitta
Not_offensive,Madhuraraja_3hours 86K like Lucifer_49 minutes 120K like Feel the difference
Not_offensive,eattaaa ini 8 day engane urangum
Not_offensive,lalettan screen presence 100 percent in trailer. Lalettan politics and actionil thakarkkum ennullavar like adi........
Not_offensive,Prithviraj Sukumaran
Not_offensive,Ammachee.....kidu. ( mr.sree kumar menon ithokke nokki padikk.
Not_offensive,lalettan kalakki.....polich...... ithine vellan oru madhurarjayude treaserinum pattilla
Not_offensive,hindhukalk avan hanuman Muslimnu suleeman kristhinsnu   sudappi
Not_offensive,KANJI CHODHICHU INI ARUM VARARUTH ASSAL BIRIYANI THANNE ANGU THANNU VITTITTUNDENNU PARANJEKKU
Not_offensive,Ejjathi level sadhanam ishttappettavar like adik
Not_offensive,ഏട്ടൻ വേറെ levelaaa 
Not_offensive,LUCY Ooh ennik okk aar like tharan
Not_offensive,Kiduvo kidu.... .. onnum parayan illaa ...
not-malayalam,152k views in 38 minutes 107k likes. Lalettan magic
Not_offensive,Ente prithvi anaa engalee polikumm ...romanjamm
Offensive_Untargetede,13k dislike kodutha yethu mire** adaaa
Not_offensive,3 MINUTES MARANAMASS TRAILER  KATTA WAITING......  MANJU MASS LALETTAN MARANA KOLAMASS
Not_offensive,am a lalettan fan... but lalettane arum pokendaa... director prithviannuu
Not_offensive,Endammooo yeath level   Ettan    Rajuettan
Offensive_Targeted_Insult_Group,13k dislike adicha guhanzzz stand vitt pokendatanu
Not_offensive,First Malayalam teaser to get  k likes...Lalettande mass
Offensive_Untargetede,Ndh kadippada 13k dislike adichavark.. Nallath kanda nallathenne parayanm.... Atra chorinnindanki valla mullu murikinm ker myrole
Not_offensive,Kochu pillerode chodikkan eth rajayalla nattellulla stephen nedumpalliyaanu.
Not_offensive,ikka fans kandit like adichit poyi
Not_offensive,Prithvirajinu .. thettilla.....lucifer  god luck.
Not_offensive,Onnekil adutha pulimurugan alel adutha odiyan
not-malayalam,Lalettan fans from Tamilnadu like here
Not_offensive,Lalettanu Thulayam malayalam film industry yil Latten mathram...
Not_offensive,Mammootty fans polum like adichu pokum adaru trailer
Not_offensive,Laletta Ie thanne njangake vendiyirunnathe nigale egane kannane njangake ishtam
Not_offensive,Ithu vere level aane makkale.
Not_offensive,Athikam eduthu kayatti vekkenda....direction kke kattakku undu...pakshe kadha aa mulai gopiyude aanu....TIYAAN okke kandittille....
Not_offensive,Madurajaye kandam vazhi odicha prathi Lucifer Lucifer Lucifer
not-malayalam,#repeat mood #fullenergy    MammookkA
Not_offensive,പുത്തൻപണം എന്ന സിനിമയുടെ ട്രൈലെർ ഓർമ വരുന്നു.... മാസ്സ് ട്രൈലെർഉം കൂറ പടവും... അങ്ങനെ ആവാഞ്ഞാൽ മതിയായിരുന്നു....
Not_offensive,ഇജ്ജാതി ലുക്ക്‌...  സൗണ്ട് മോഡുലേഷൻ  ഇക്ക ഫുൾ ഫോം
Not_offensive,Ente ponne.....ingerithenthavaa.......Romanjam tharunathinokke oru paridhi ille ikka....
Not_offensive,എല്ലാ ക്രെഡിറ്റും ഡോൺ മാക്സ് ന്... 
Offensive_Targeted_Insult_Individual,ജിമ്മിറ്റിന്ടെ ബിഗ് ബ്രദർ....  ഗുഹന്റെ ഷൈലോക്...  ഫ്ലോപ്സ് ലോഡിങ്...
Not_offensive,Itu 100cr adikum ennu urap ullawar like here
Not_offensive,നിനക്കു ഇനി മലയാളം ഇൻഡസ്ട്രിയൽ കിടന്നു പോളാക്കാൻ പറ്റുമെന്നു തോന്നുന്നുണ്ടോ  അണ്ണൻ വരാറ് ഷൈലോക്ക്
Not_offensive,But bgm madhurajate annlloooo..kyoi baat nhi...mass ka baap haii..mammookaa
Not_offensive,Mass kola mass shylock ..കട്ട വെയ്റ്റിംഗ് ..
Not_offensive,ഇത് donmax തന്നെയാണോ ചെയ്തേ?മോശം.കോപ്പി ഏട്ടാ mass സെക്ഷന് കൊടുത്ത ബിജിഎം നല്ല ബോറയ്ക്കിണല്ലോ.മൊത്തത്തിൽ ലോ ക്വാളിറ്റി ഫീൽ.
Not_offensive,Trailer editing le poraymakal... Marikadanna  Heavy Mass  ennu feel aayavar like
Not_offensive,മ്യാമാങ്ങാം  300 koli  loading
Not_offensive,Ikka oru rakshayumilla njangal ithu agoshichirikkum theercha
Not_offensive, ikaaa.....waiting the mass....ikaaa fans likee adiii makkaleee....
Not_offensive,ഇക്കാ ഫേൻസ്  500 ലൈക് തരുമോ...??ഫേൻസ് പവർ കാണട്ടെ...
Not_offensive,ആ ചിരിക്ക് കൊടുക്കണം ഒരു 1k ലൈക്‌ ഇജ്ജാതി ഐറ്റം
Offensive_Untargetede,പ്രതീക്ഷയോടെ കാത്തിരിക്കുന്നവരെ ഇങ്ങനെ മൂഞ്ചിക്കരുത്. എന്ത് ഊള എഡിറ്റിംഗ് ആണ്
Not_offensive,Uyyantaa moneee
Not_offensive,ഇതിപ്പോ എന്താ ഫാൻമേഡ് ടീസറോ.. വെറുതെ ഇടക്ക് ഇടക്ക് പഴയ outdated graphics ഉം ഇട്ട് Boss
Not_offensive,ഇയാളിതെന്തോന്നാടെ... റിപീറ്റ് അടിച്ചു മതിയാവുന്നില്ലല്ലോ...   ഇതൊക്കെ ഇയാൾക്കേ പറ്റു....  മാസ്സ് എന്നൊക്കെ പറഞ്ഞാൽ കുറഞ്ഞു പോവും. എനിക്കൊരു ഡൌട്ട്...  ആ ബിലാലിനും മേലെ വരുമോന്നാണ്...   പക്കാ വില്ലൻ. ഇജ്ജാതി... ഐറ്റം... ufff
Offensive_Targeted_Insult_Individual,എന്തോന്ന് വാസു അണ്ണാ ഇത്.. പെട്ടിയും എടുത്ത് വല്ലോ ആന്ധ്രയില്ലോ തമിഴ്നാട്ടില്ലോ പോ.
Not_offensive,എന്ത്‌ ഊള trailer ആണ്. ഇനി മലയാള industry യിൽ ഇക്ക ഇല്ലേലും കുഴപ്പം ഒന്നുമില്ല.
Not_offensive,ഒരു fan made teaser ആണെന്ന് തോന്നിയത് എനിക്കു മാത്രമാണോ...  ബിജിഎം പോരാ...
Not_offensive,എന്റെ പൊന്നോ എജ്ജാതി screen presenss ഇക്ക
Not_offensive,കൂതറ  BGM സ്കോർ...
Not_offensive,മവനെ ബോക്സോഫീസിനെ കൊല്ലാമ വിടമാട്ടെ .. ഇനി കൊള്ളപലിശക്കാരന്റെ താണ്ഡവം
Not_offensive,ഈ പ്രായത്തിലും എന്താ ഒരു എനർജി...  പൊളി
not-malayalam,മവനെ കൊല കാൻഡിലിറിക് കൊല്ലാമെ വിടമാട്ടെ
Not_offensive,Voice modulation കേട്ട്  ബിലാൽ  ഇക്കയെ  ഓർത്തവരുണ്ടോ  ഇജ്ജാതി  item
not-malayalam,15 minute 100k views 30 k likes mammmokka
Not_offensive,പടം വട്ടം പൊട്ടും എന്നുളവർ like ചെയ്യൂ
Not_offensive,തീപൊരി ഐറ്റം  നിനക്കിനി മലയാളം ഇൻഡസ്ട്രിയൽ കിടന്ന് പൊളക്കാൻ പറ്റുമെന്നു തോന്നുന്നുണ്ടോ  ഭായ്
Not_offensive,0:58 നിനക്ക് ഇനി മലയാളം ഇൻഡസ്ട്രിയൽ കിടന്നു പോളാകാൻ പറ്റുവൊന്നു തോന്നുന്നോ ബോസ്സേ മമ്മുക്ക
Not_offensive,Ikkane ishtamulla katta ettan fansivada vaa
Not_offensive,Oru vediyum pukayum mathram ormma und pinne eallam.....
Not_offensive,മമ്മൂക്കയെയും ലാലേട്ടനെയും അഭിനയമികവ് കൊണ്ട് ഇഷ്ടപ്പെടുകയും ബഹുമാനിക്കുകയും ചെയ്യുന്നവർ  ഇവിടെ c'mon
Not_offensive,Ente ponne....... Ejjathi item. Mass pakka mass.
Not_offensive,Enta Mone powli  ikka uyir
Not_offensive,മാസ്റ്റർ പീസ് ന്റെ ഡയറക്ടർ അല്ലെ..
Not_offensive,100+cr ഉറപ്പ്  കുറെ നാളുകൾക്കു ശേഷമാണ് ഒരു മലയാളം MASSടീസർ കാണുന്നത് / തമിഴ് പടങ്ങൾ മാത്രം പോരല്ലോ
Not_offensive,2020ആദ്യ ബ്ലോക്ക്‌ ബസ്റ്റർ മെഗാസ്റ്റാർ ഇങ് എടുക്കുവാ   എനിക്കീ 2020 വേണം *നിങ്ങൾ എനിക്ക് 2020തരില്ലേ*
Not_offensive,ഇത് ലിന്റോന്റെ edit അല്ല... എന്റെ ലിന്റോ ഇങ്ങനെ അല്ല എഡിറ് ചെയ്യാ...
Not_offensive,Ithu Mass ennu paranja poraa..adkk meleee
Not_offensive,ബിഗ് ബ്രദർ ന്റെ കൂദാശ  ഷൈലോക്ക് ന്റെ വക
Not_offensive,Kola Kandle Irukke  Kollama Vida matte
Not_offensive,Endammo ethilum nallathu Viva video arunneee
Not_offensive,കൊല ഗാണ്ടിൽ ഇരിക്കെ മവനെ കൊല്ലാമെ വിടമാട്ടെ
Not_offensive,കിടിലോസ്‌കി എന്നുള്ളവർ അടി ലൈക്. മമ്മൂക്കക് വേണ്ടി എന്റ ചാനൽ സബ്സ്ക്രൈബ് ചെയ്യോ
Not_offensive,Linti kuriente editing kaanaan vanathaa Pradheekshicha athra pora
Not_offensive,മാമാങ്കത്തിൽ മാസ്സ് പോരാ എന്ന് പറഞ്ഞവരുടെ അണ്ണാക്കിൽ തിരികുന്നു ഇത് .... പാക്കത്താനെ പോറെ ഇന്ത അസുരന്റെ അട്ടത്തെ...
